Oc1c(Cl)cc(Cl)cc1C=C(C#N)C(=O)NC2CCCCC2,0.0
COc1ccc(cc1OC)C(=O)CN2C(=O)NC(C)(C2=O)c3ccccc3,0.0
Clc1ccc(C(=O)NC2=CC=CN(Cc3c(Cl)cccc3Cl)C2=O)c(Cl)c1,0.0
FC(F)(F)C1=C(C=Nc2ccccc2)C(=O)NN1,0.0
Cc1cc(cc(c1O)C(C)(C)C)c2cc(C)c(O)c(c2)C(C)(C)C,0.0
COc1ccccc1CN2C(=O)C3CC=CCC3C2=O,0.0
SC(=Nc1ccc(Oc2ccc(Cl)cc2)cc1)NC(=O)c3ccccc3,0.0
CCOC(=O)c1c(NC(=O)CCCC(=O)O)scc1c2cccs2,0.0
CCCCn1nc2cc(ccc2c1OCC)C(=O)NCc3ccc(OC(F)(F)F)cc3,0.0
Cc1ccc(C(=O)c2cc(ccc2N3CCOCC3)[N+](=O)[O-])c(C)c1,0.0
Cc1ccccc1S(=O)(=O)OC2NS(=O)(=O)c3ccccc23,0.0
COC(=O)c1c2CCCCc2sc1n3c(C)cc(C=O)c3C,0.0
COc1cccc(NC(=NN2CCN(C)CC2)S)c1,0.0
COc1ccc(Nc2ncc3C(=O)CC(Cc3n2)c4ccc(C)cc4)cc1,0.0
CCOc1ccc(C=C2C(Oc3ccccc3C2=O)c4ccccc4)cc1,0.0
CC(C)C(=O)Cc1ccc2ccccc2n1,0.0
Oc1c2ccccc2c(C(=O)NCC3CCCO3)n1C4CCCCCCC4,0.0
C1CC2(CCN1)CN(C2)C(c3ccccc3)c4ccccc4,1.0
Cc1ccc(cc1NC(=O)c2occc2)C(=O)OCC(=O)Nc3sc4CCCCCc4c3C#N,0.0
COc1ccc(cc1)C(=O)N2CCCC3(CCN(Cc4ccncc4)C3)C2,0.0
Fc1ccc(cc1)C2=Nc3cnc(nc3N(C2=O)c4ccccc4)N5CCNCC5,0.0
COC(=O)c1oc(NC(=O)c2ccccc2)cc1,0.0
CCOC(=O)c1sc(C)c(C(=O)NCC(C)(C)CN(C)C)c1N,1.0
Cc1cccc(SCc2noc(C(=O)NCC3CCCO3)c2C(=O)O)c1,0.0
COc1cccc(CN2CCCN(CC2)S(=O)(=O)c3ccc(Br)cc3)c1,1.0
CCOCC(=O)Nc1cc(ccc1Cl)C(=O)Nc2ccccc2,0.0
COC(=O)CSc1ncc(OC)c(OC)n1,0.0
CCCCC(CC)CN1C(=S)SC(=Cc2ccncc2)C1=O,1.0
CCOc1cc(NC(=O)c2cccnc2)c(cc1OCC)C#N,0.0
FC(F)(F)c1cccc(NC(=O)CCC(=O)c2ccc(Br)cc2)c1,0.0
O=C(CCCCCN1C(=S)Nc2cc3OCOc3cc2C1=O)N4CCN(CC4)C(=O)c5occc5,0.0
COc1cc2CCC(N)C3=CC(=O)C(=CC=C3c2c(OC)c1OC)O,0.0
CCC(=O)Nc1ccc2OCCOc2c1,0.0
CC(=NNC(=O)c1ccncc1)C=Cc2ccccc2,0.0
CC(ON=C(C)CCN1CCCc2nc(C)c(C)cc12)c3cn(nn3)C4COCC4O,0.0
O=C(CSc1nc2ccccc2c3ccccc13)c4ccccc4,0.0
CC1=Nc2ccc(Br)cc2C(=O)N1c3ccc(c(c3)C(F)(F)F)[N+](=O)[O-],1.0
Cc1ccc2nc(NC(=O)COC(=O)CSc3nc(C)cc(C)n3)sc2c1,0.0
COc1c(CCC(=O)O)c2OC(C)(C)C=Cc2c3OC(C)(C)C=Cc13,0.0
Clc1ccc(cc1)C2=Nc3cnc(nc3N(Cc4cccs4)C2=O)N5CCNCC5,0.0
[O-][N+](=O)c1cc(ccc1Oc2ccc(F)cc2)c3cnc4ccccc4n3,0.0
Cc1cc(C)n(CCCNCC(O)c2ccccc2)n1,1.0
CC1CCCC(C)N1C(=O)C2CC(=NO2)c3ccc(F)cc3,0.0
CCN(CC)C(=O)C1CCCN(C1)c2ccc(cc2C=NNC(=O)c3cccc(c3)[N+](=O)[O-])[N+](=O)[O-],0.0
CCCC(=O)N1CCN(CC1)S(=O)(=O)c2cc(Cl)ccc2OC,0.0
CC(=O)NC1CC2CCCC(C1)N2C(=O)Nc3ccccc3,0.0
CC(=O)N1CCc2cc(Br)cc(c12)S(=O)(=O)N3CCN(CC3)C(=O)c4occc4,0.0
COC(=O)C1CCN(CC1)C2=CC(=O)N(C3CCCCC3)C(=O)N2,0.0
CC(CS(=O)(=O)Cc1ccccc1)C(=O)N,0.0
NC(=N)SCCc1ccc(OCc2ccc(cc2)[N+](=O)[O-])cc1,0.0
O=C1C=Nc2cnc(Oc3ccccc3)nc2N1CC4CCCO4,0.0
C1CN(CCN1)C(N2CCNCC2)c3ccc4OCOc4c3,0.0
COc1ccc(CC(=O)Nc2cccc(c2)C(=NNC(=O)c3cccc(c3)[N+](=O)[O-])C)cc1,0.0
COc1ncc2N=C(C(=O)N(C)c2n1)c3cn(C)c4ccccc34,0.0
CS(=O)(=O)Nc1ccc(cc1)C(=O)N2CCN(CC2)c3ccccc3,0.0
CCC(N1C(=O)N2CCC3C(C(O)C4OC4C3=O)N2C1=O)c5ccccc5,0.0
CNCC(O)c1ccc(O)c(OC)c1,0.0
CCOC(=O)N1CCN(CC1)S(=O)(=O)c2ccc(cc2)C(=O)Nc3sc4CCCc4c3C#N,1.0
CC1=Nc2cnc(Oc3cccc(Cl)c3)nc2N(C4CC4)C1=O,0.0
CCn1c2ccccc2c3cc(C=NNC(=O)c4ccccc4)ccc13,0.0
OC(=O)C(Cc1ccccc1)Cc2ccccc2,0.0
COc1cccc(Nc2nc(N)nc(n2)c3oc4ccccc4c3C)c1,0.0
COc1cc(cc(OC)c1OC)C(=O)NC(=S)Nc2ccc(Cl)c(c2)C(=O)O,0.0
O=C(NC1CCCCCCC1)C2CCN(CC2)S(=O)(=O)N3CCC4(CC3)OCCO4,0.0
CCNc1ncc2N=C(C(=O)N(Cc3ccc(F)cc3)c2n1)c4ccccc4,0.0
COc1cccc(c1)c2nc3nc4ccccc4nc3n2CC=C,0.0
CC(=CC=CC(=CC(=O)O)C)C=CC1=C(C)CCCC1(C)C,0.0
OC(COc1cccc2ccccc12)CN3CCOCC3,0.0
O=C(CSc1oc(nn1)c2c[nH]c3ccccc23)c4ccccc4,0.0
CC(C)C(OCc1ccccc1)C(C)CON=C(C)CCC(=O)OCC2OC(C=CC2Oc3ccc(C)cc3)C#Cc4ccccc4,0.0
CC1(C)CC(=O)C(C2C3=C(CC(C)(C)CC3=O)Oc4ccccc24)C(=O)C1,0.0
CCOC(=O)c1c(N)c(C#N)c2CCCCn12,0.0
[O-][N+](=O)c1ccc(cc1N2CCCCC2)N3CCN(CC3)C(=O)COc4ccccc4Cl,0.0
CN1CC(C(C1)C(=O)c2ccccc2)C(=O)c3ccccc3,1.0
o1c(cnc1c2ccc(cc2)c3oc(cn3)c4ccccc4)c5ccccc5,0.0
COc1ccc(cc1)C(=O)N2CCC3(CCCN(CC(C)C)C3)CC2,0.0
CCOC(=O)CSC1=Nc2c(cnn2c3ccc(C)cc3)C(=O)N1,0.0
CCNc1ncc2N=C(C(=O)N(CCc3ccccc3)c2n1)c4ccc(F)cc4,0.0
CCN=C(S)NNC(=O)Cc1ccccc1,0.0
CC(C)(C)NC(=O)c1cccc(NC(=O)c2cccc(O)c2)c1,0.0
CN(C)C(=O)NC(N=C(S)Nc1ccccc1C)C(Cl)(Cl)Cl,0.0
Cc1nc(Cl)c(cc1c2ccccc2)C#N,0.0
CC1(C)C2(CN3CC1(CN(C2)C3c4ccccc4)[N+](=O)[O-])[N+](=O)[O-],0.0
Clc1ccc2c(Cl)c(sc2c1)C(=O)NCc3cccnc3,0.0
CCOc1ccc(cc1)C2(CC[N+](C)(C)CC2)C#N,1.0
CCN1C(=O)c2cccc3c(NC(=O)c4cccc(c4)N5C(=O)CCC5=O)ccc1c23,0.0
Clc1cccc(Oc2ncc3N=C(C(=O)N(C4CC4)c3n2)c5ccccc5)c1,0.0
Cc1ccc2NC(=O)C(=Cc2c1)C(N3CCN(CC3)C(=O)c4occc4)c5nnnn5C(C)(C)C,0.0
COc1ccc(OCC(=O)NNC(=O)c2ccc(cc2)c3ccccc3)cc1,0.0
FC(F)(F)c1cnc(NCCN2C=C(C#N)C(=O)NC2=O)c(Cl)c1,0.0
CN1C(=O)c2c3CCCc3sc2n4cnnc14,0.0
COCCOC(=O)C1=C(C)N=C(C)C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC(C)C,0.0
OC1CC(=NNC(=O)OCc2ccccc2)C3CCC4C(C3C1O)C(=O)N(C4=O)c5cccc(Oc6ccccc6)c5,0.0
OC(=O)C(=Cc1c([nH]c2cc(Cl)cc(Cl)c12)C(=O)O)c3ccccc3,0.0
COc1ccc(OC)c(c1)n2cnc3cc(ccc23)C(=O)NCCCN4CCOCC4,0.0
O=C1CC2OCC=C3CN4CCC56C4CC3C2C5N1c7ccccc67,0.0
CCN=C(S)NNC(=O)c1cc(nc2ccccc12)c3cc(C)ccc3C,0.0
NC(CNC(=N)N)C(=O)O,0.0
Oc1ccc(cc1O)c2csc(NC=C3C(=O)Oc4ccccc4C3=O)n2,0.0
COc1ccc(NC(=O)N2CCC3(CC2)CCN(CC3)C(=O)c4ccncc4)cc1,0.0
NC(Cc1ccccc1)P(=O)(O)O,0.0
O=C(N1CCOCC1)c2ccc3C(=O)N(Cc4occc4)C(=O)c3c2,0.0
CCCCCC(O)c1cccc(OCc2ccc3ccccc3n2)c1,0.0
CCOC(=O)c1c(C)nc2CC(C)(C)CC(=O)c2c1c3ccc(OC)cc3,0.0
COc1cc(C=O)cc(CC=C)c1OCc2ccc(Cl)cc2,0.0
CC1(C)C2CCC1(C)C(=O)N(NC(=O)c3ccc(O)cc3)C2=O,0.0
COc1ccc(cc1)C(=O)Nc2ccccc2C(=O)N(Cc3occc3)C(C(C)C)C(=O)N,0.0
COc1ccc(CCn2c(Br)nc3N(C)C(=O)NC(=O)c23)cc1,0.0
CCCC(=O)Nc1ccc(cc1)C(=O)Nc2nnc(COC)s2,0.0
CCC(=O)c1ccc(OCC(O)CN(CCc2ccccc2)Cc3ccccc3)cc1,1.0
CCCN1CCc2cc(O)cc3c2C1Cc4ccc(O)c(O)c34,1.0
OC(=O)c1cc(ccc1F)S(=O)(=O)N2CCCCC2,0.0
CC(C)(C)SCCNC(=O)CN(c1ccc(F)c(Cl)c1)S(=O)(=O)C,0.0
Clc1ccc(cc1)C(=O)Nc2ccc(cc2)c3cn4ccccc4n3,0.0
Oc1ccc(cc1C=NNc2ccc(Cl)nn2)[N+](=O)[O-],1.0
CCOC(=O)C1C(C(=C2SC(=Cc3occc3)C(=O)N2C1=N)C(=O)OCC)c4occc4,0.0
Fc1ccc(cc1)C2=Nc3cnc(Oc4cccc(Cl)c4)nc3N(CC5CCCO5)C2=O,0.0
CC(=NCCCN1CCOCC1)C2=C(O)N(CC=C)C(=O)NC2=O,0.0
Brc1[nH]nc2ccccc12,0.0
Cc1ccc(Oc2ccc(cc2C(=O)N)S(=O)(=O)N3CCOCC3)c(c1)n4nc5ccccc5n4,0.0
CC(=O)Nc1ccc(cc1)S(=O)(=O)NCC2CCC(CC2)C(=O)N3CCN(CC3)c4ccccn4,0.0
CN(C)c1ccc2c(ccc(C=Cc3cc(C)n(c3C)c4ccccc4)[n+]2C)c1,0.0
O=C(NC1CC2CCCC(C1)N2S(=O)(=O)c3ccccc3)c4occc4,0.0
CC(CN(C)C)C(=O)c1ccccc1C(=O)O,0.0
CCOc1c2ccc(cc2nn1CC)C(=O)NCc3ccc(C)cc3,0.0
O=C1Oc2ccccc2C(=O)C1=Cc3c[nH]c4ccccc34,0.0
Cc1cccc(NC(=NS(=O)(=O)c2ccccc2)C(F)(F)F)c1,0.0
Cc1ccc(NC(=O)Nc2ccc3oc(C)nc3c2)cc1,0.0
Clc1cccc(Oc2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cccc(c4)C#N)c1,0.0
COc1cc(C=NNC(=O)CNC(=O)c2ccc3OCCOc3c2)ccc1O,0.0
Clc1cccc(CN2CCNC2=O)c1,0.0
COc1ccc(OC)c(c1)n2cc(O)c(c2N)c3nc4ccccc4s3,1.0
O=C1NC(=S)NN=C1Cc2ccccc2,0.0
[O-][N+](=O)c1cccc(C=NNc2cc(Cl)nc(n2)c3ccccc3)c1,0.0
CSC(=N)NCCCC(N)C(=O)O,0.0
CN1C(=O)C(=Nc2cnc(Oc3ccccc3)nc12)c4cccc(c4)C#N,0.0
CC(=O)Nc1ccc(cn1)[N+](=O)[O-],0.0
Cc1oc(C=NNC(=O)Cn2nc(C)cc2C)cc1,0.0
CNC(=O)COC(=O)c1cc2c(C)nn(c3ccc(F)cc3)c2s1,0.0
CCN(CC)CCNC(=O)C1CCC(=O)N(C1c2ccc(F)cc2)c3ccc(OC)cc3,0.0
CC1CC(=NN2C(=S)SC=C2O)CC(C)(C)C1,0.0
CN1C(=O)N(C)c2ccc(cc2C1=O)S(=O)(=O)NCCC(=O)NCCc3ccc(C)cc3,0.0
CNc1ccc2oc(CC3OC4(CCC3C)OC(C(C)C(=O)c5ccc[nH]5)C(C)CC4C)nc2c1C(=O)O,0.0
Cc1c(Cl)cccc1NC(=O)CC2NCCNC2=O,0.0
COc1ccc(cc1)N2C(=O)CSC2=C[N+](=O)[O-],0.0
CCN(C(=O)c1ccc2c(OC)n(CC)nc2c1)c3ccc(OC)cc3,1.0
FC(F)(F)c1cccc(c1)c2nc3nc(Cl)c(Cl)nc3[nH]2,0.0
CSc1nnc(NC(=O)CCc2ccccc2)s1,0.0
Nc1cccc(c1)n2nncc2c3ccccc3,0.0
CC(C)(C)CC(=O)NC(=S)NCCc1ccccc1,0.0
O=C(Oc1ccccc1)N2CCC3(CC2)CN(Cc4ccncc4)C3,0.0
Cc1c(OCC(F)(F)F)ccnc1CSc2nc3ccccc3[nH]2,1.0
CC1CN(CC(C)O1)C(=S)NC(=O)c2ccc(cc2)[N+](=O)[O-],0.0
FC(F)(F)c1cccc(c1)N2C=CC(=O)C(=N2)c3ccn(n3)c4cccc(Cl)c4,0.0
CC(C)(C)NCC(O)COc1cccc2C(=O)CCCc12,0.0
OCCN1CCN(CCC=C2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,1.0
CNCCC(Oc1ccccc1C)c2ccccc2,1.0
O=C(CCC1=NS(=O)(=O)c2ccccc2N1)NC3CCCCCCC3,0.0
O=C(OCc1ccccc1)N2CCOCCOCCN(CCOCCOCC2)C(=O)OCc3ccccc3,0.0
COc1ccc(CCNCC(O)c2ccc(O)cc2)cc1OC,0.0
Cc1cc(C)nc(NC2=NCCS2)n1,0.0
O=C(Cc1ccccc1)Nc2nonc2NC(=O)c3ccccc3,0.0
Nc1nc(SCc2ccccc2)c3ncn(Cc4ccccc4)c3n1,0.0
Clc1ccc(cc1C(=O)Nc2ccc(cc2)c3nc4ccccc4s3)n5cnnc5,0.0
[O-][N+](=O)c1cc(ccc1N2CCOCC2)C(=O)Nc3ccc(cc3)c4oc5ccccc5n4,0.0
CC(C)(C)C(=O)Oc1cc(N)n(n1)S(=O)(=O)c2ccc(F)cc2,0.0
CC(C)CCOP(=O)(C(O)c1ccccc1F)c2ccc(cc2)N(C)C,0.0
C(N=Nc1ccccc1)c2ccc(cc2)N3CCOCC3,1.0
CN1CCN(CC1)c2ccncc2S(=O)(=O)N3CCN(C)CC3,0.0
CNCCc1ccc(O)c(O)c1,0.0
COC(=O)c1ccc(cc1)C2C(Oc3ccccc3C)C(=O)N2CCc4ccc(OC)c(OC)c4,0.0
CCNc1ncc2N=C(C(=O)N(C3CC3)c2n1)c4ccccc4,1.0
Fc1ccc(cc1)C2=Nc3cnc(nc3N(Cc4cccs4)C2=O)N5CCOCC5,0.0
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,0.0
COc1ccc(cc1)c2oc(C)c(CS(=O)(=O)CC(=O)NCCc3cc(OC)ccc3OC)n2,1.0
CC(C)CN1C(=C(C(=O)COC(=O)c2ccncc2)C(=O)N(C)C1=O)N,1.0
Cn1cc(C2=Nc3cnc(nc3N(C4CC4)C2=O)N5CCNCC5)c6ccccc16,0.0
C[N+]1(C)CCN(CC1)c2ccccc2,0.0
O=C(NCc1cccnc1)C2COc3ccccc3O2,0.0
CC1C2CCC3C4CC=C5CC(CCC5(C)C4CCC23CN1C)N(C)C,0.0
CCC(=O)NC(=S)Nc1ccc(cc1)S(=O)(=O)NC(=O)C,0.0
Cc1onc(c1C(=O)NC2C3SC(C)(C)C(N3C2=O)C(=O)O)c4c(Cl)cccc4Cl,0.0
CCCCc1c(C)nc2ccc(OC)cc2c1SCCC(=O)O,0.0
Cn1c(Cl)c(C(=O)Nc2ccccc2)c3ccccc13,0.0
COc1ccc(CC(=O)N2CCN(CC2)c3ccc(cc3)C4=NNC(=O)CC4C)cc1,0.0
COC1=CC(=O)N2CCCSC2=N1,0.0
COC(=O)C1(Cc2ccc(OC)cc2)C3C(CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6ccsc6Br,0.0
CCNc1ncc2N=C(C(=O)N(c3ccc(OC)cc3)c2n1)c4cccs4,0.0
COc1ccc(Oc2ncc3N=C(C(=O)N(CCC#N)c3n2)c4cn(C)c5ccccc45)cc1,0.0
CC(C)(C)c1ccc(cc1)C(=O)CS(=O)(=O)c2ccccc2,0.0
OC1CC(=O)C2CCC3C(C2C1O)C(=O)N(Cc4ccc5OCOc5c4)C3=O,0.0
Cc1cccc(c1)N(CC(=O)N2CCOCC2)S(=O)(=O)C,0.0
CCCCc1ccc(cc1)c2nc(NC(=O)C3C4CCC(O4)C3C(=O)O)sc2C,0.0
OC(CCc1ccccc1)C23OC2CCCC3=O,0.0
CCOc1ccc(cc1)C(=O)Cc2cc(OC)c(OC)cc2[N+](=O)[O-],0.0
O=C1NC(=S)NC2=C1CN(CCCN3CCOCC3)CN2,0.0
COc1ccc2c(C)cc(nc2c1)N3CCOCC3,0.0
CCN1CCN(CC1)S(=O)(=O)c2ccc(Cl)c(c2)C(=O)Nc3nnc(CC(C)C)s3,0.0
COC(OC)C(C)C(OC)C(C)C(OC)c1ccccc1,0.0
OCCn1c(O)c(O)c(C(=O)c2ccc(Cl)cc2)c1c3cccc(F)c3,0.0
COc1ccc(cc1)c2noc(CN(C(C)C)C(=O)c3cccs3)n2,0.0
N#Cc1ccc(CN2CCC3(CCNCC3)CC2)cc1,0.0
CCS(=O)(=O)N1CCCC(C1)C(=O)NCCN(C)Cc2ccccc2,1.0
CN1N(C(=O)C(=C1C)NC(=O)CSc2nc(C)c(C)c(C)n2)c3ccccc3,0.0
O=C(CSc1oc(nn1)c2ccccc2)OCc3ccccc3,0.0
Cc1ccc(cc1)C(=O)NCCNC(=O)CN2CCOCC2,0.0
CN1CCN(CC1)C2Cc3ccccc3Sc4ccc(Cl)cc24,1.0
CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc2nncs2,0.0
COCCNC(=O)CCN1N=C(C=CC1=O)c2ccc(Cl)cc2,0.0
CCC1CCCCN1CC=Cc2ccccc2[N+](=O)[O-],1.0
Cc1ccc(F)cc1NC(=O)C23CC4CC(C2)CC(C4)(C3)n5cnc(n5)[N+](=O)[O-],0.0
COC(=O)CC=CC(C)C(CO)NS(=O)(=O)c1ccc(C)cc1,0.0
CN(C)c1cccc2c(cccc12)S(=O)(=O)Nc3onc(C)c3C,0.0
Nc1nc(cc(c2cccs2)c1C#N)c3cccnc3,1.0
COc1ccc(cc1)c2cc(C(=O)OCC(=O)N(C(C)C)C(C)C)c3ccccc3n2,0.0
OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,0.0
OC(COc1cccc2OC(=CC(=O)c12)C(=O)O)COc3cccc4OC(=CC(=O)c34)C(=O)O,0.0
CC(C)(C)COS(=O)OCC(C)(C)C,0.0
Nc1c(Br)cc(Br)cc1CNC2CCC(O)CC2,1.0
CCOc1ccc(cc1)N2C=C(C(=O)NCc3occc3)c4cc(OC)c(OC)cc4C2=O,0.0
CC(C)(C)C(=O)NC(N=C(S)Nc1sc2CCCCc2c1C#N)C(Cl)(Cl)Cl,1.0
CCOC(=O)c1sc(NC(=O)Nc2ccc(Cl)cc2)nc1C,0.0
CC(C)CN(CC(C)C)S(=O)(=O)N1CCC(CC1)C(=O)NCCN2CCOCC2,0.0
NCCNC(=S)S,0.0
CC(Br)C(=O)c1ccc2cc(Br)c3ccccc3c2c1,0.0
Nc1ccc(cc1)C#Cc2ccccc2,0.0
O=S(=O)(N1CCCC2(CCN(C2)C(c3ccccc3)c4ccccc4)C1)c5ccccc5,1.0
COC(=O)COc1ccc2C(=CC(=O)Oc2c1)c3cccc(c3)[N+](=O)[O-],0.0
Fc1ccccc1C2N3CCCC3C(=O)N2c4ccc(Cl)cc4,0.0
CN1N(C(=O)C(=C1C)N=CC2=C(Oc3ccccc3C2c4ccc(C)cc4)c5ccccc5)c6ccccc6,0.0
COc1ccc(C=NNC(=O)C2=C(C)C(=O)NN2)cc1,0.0
S=C=Nc1cccc(c1)C2(CCCCC2)N3CCCCC3,1.0
CC(=O)N1CCC2(CC1)CCN(CC2)C(=O)Nc3cccc(F)c3,1.0
COC(=O)C(C)(C(=O)OC)c1ccc(cn1)[N+](=O)[O-],0.0
CCn1c(Cc2ccccc2)nnc1SCC(=O)c3cccc(c3)[N+](=O)[O-],0.0
COc1ccccc1NC(=O)C2=C(C)Nc3nc(nn3C2c4ccncc4)c5ccc(cc5)N(C)C,0.0
O=C(C1OC1c2ccc(cc2)c3ccccc3)c4ccccc4,0.0
COC(=O)CCC(C)C1CCC2C3CCC4CC5CCC4(C)C3(O5)C(Br)C(Br)C12C,0.0
CCN1C(=O)N(C(=CC1(C)C)C)c2cccc3ccccc23,0.0
Cc1ccc(OCCCC(=O)N2CCOCC2)cc1,0.0
OC1(Cc2ccccn2)C(=O)Nc3ccccc13,0.0
COc1ccc(CCNC(=O)c2cc(oc2C)c3cc(Cl)cc(Cl)c3)cc1,1.0
CC1=Nc2c(O)cccc2C(=O)N1,1.0
Fc1ccc(cc1)C2=Nc3cnc(nc3N(CCC#N)C2=O)N4CCNCC4,0.0
CC(=NN1CCN(CC1)C2c3ccccc3c4ccccc24)c5ccncc5,1.0
CC(C)c1ccccc1OC(=O)C2C(C=C(C)C)C2(C)C,0.0
COc1ccccc1CCN2C(=O)C(=Nc3cncnc23)c4ccc(Cl)cc4,0.0
NCC(CS(=O)(=O)O)c1ccc(Cl)cc1,0.0
CCCSc1nc(C)cc(C)c1C(=O)N,0.0
Nc1ccc(cc1)S(=O)(=O)Nc2cnc3ccccc3n2,0.0
CCN1N=C(C(=O)O)C(=O)c2cc3OCOc3cc12,0.0
COC(=O)C1(Cc2ccc(F)cc2)C3C(CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7ccccn7,0.0
CCNC(=O)COC(=O)c1cc(nc2ccccc12)c3ccc(OC)cc3,0.0
OC(=O)CCN1C(=CSC1=S)S,0.0
CN(C)CCCn1c(C)nc2cccc(c12)[N+](=O)[O-],0.0
CCOC(=O)Nc1ccc2Sc3ccccc3N(C(=O)CCN4CCN(C)CC4)c2c1,0.0
COc1ccc(CCNC(=O)c2oc3ccc(cc3c2C)S(=O)(=O)N4CCOCC4)cc1OC,0.0
[O-][N+](=O)c1ccc(cc1)N2CCC(=NOCc3ccc(Cl)cc3)CC2,0.0
Cc1ccc(cc1)S(=O)(=O)Nc2nc3ccccc3nc2N4CCc5ccccc5C4,0.0
Clc1ccc(Cl)c(NC(=O)CN2CCN(CC2)C(=O)c3occc3)c1,1.0
COc1ccccc1N2CCN(CC2)c3nnc(c4ccc(F)cc4)c5ccccc35,0.0
CC1C(NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.0
OC(=O)CC(Cc1ccc2OCOc2c1)C(=O)O,0.0
CCSc1nc2nc(C)cc(C)n2n1,0.0
CCCC(=O)Nc1nc(C)c(s1)c2csc(Nc3ccc(Cl)cc3)n2,1.0
COC(=O)C1=C(C)N(CC#C)C(=C(C1c2cccc(c2)n3oo3)C(=O)CCO)C,1.0
CC1(C)Cc2ccccc2C(=N1)NN=Cc3cccc(F)c3,1.0
O=C(Cc1c[nH]c2ccccc12)OCC(=O)c3ccccc3,0.0
CCC(SC1=NC(=CC(=O)N1)C)C(=O)Nc2nc3CCCCc3s2,0.0
CCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C,0.0
CCNc1nc(NC(C)(C)C)nc(n1)N(CC)n2cnnc2,0.0
OC(=O)CCC(NC(=O)c1ccccc1C(=O)O)C(=O)O,0.0
COc1ccc(NC(=O)CC2=C(O)N(C(=O)N2C3CCCCC3)c4cccc(OC)c4)cc1,0.0
FC(F)(F)c1cnc(N2CCC(CC2)OC(=O)c3ccccc3)c(Cl)c1,0.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)N3C=Cc4ccccc4C3C#N)cc1,0.0
CC(Cc1cccc(c1)C(F)(F)F)NCCCc2ccccc2,1.0
CCC(C)(C)n1nnnc1C(C(C)C)N(CCCO)CC2=Cc3cc(C)ccc3NC2=O,0.0
CCOc1ccc(NC(=O)N2CCC(CC2)(N3CCCCC3)C(=O)N)cc1,0.0
OC(=O)C1CC2(CC(C2)C(=O)O)C1,0.0
CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(=O)C)(C(C(OC)C23)C14)C5C6OC(=O)c7ccccc7,0.0
COCC(=O)N1CCC2(CCCN(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C2)CC1,0.0
OC(=O)c1nnsc1c2csnn2,0.0
Clc1ccc(cc1)C(=O)NC2=CN=C3C=CC=CN3C2=O,0.0
CN1C(=O)CC(C1=O)c2ccccc2,0.0
CC1=CC(=O)NC(=N1)n2nc(C)cc2C,0.0
O=C(N1CCCC2(CCN(Cc3ccccc3)C2)C1)c4ccncc4,0.0
CN1CCN(CC1)c2ncc3N=C(C(=O)N(CCc4ccccc4)c3n2)c5cn(C)c6ccccc56,0.0
O=C(NNC(=O)c1cccnc1)Nc2cccc3ccccc23,0.0
COc1ccc2c(NC(=O)c3sc4ccccc4c23)c1,0.0
COc1ccc(cc1OC)C(N(Cc2ccc(C)cc2)C(=O)c3ccn[nH]3)C(=O)NC4CCCC4,0.0
Brc1ccc(CSc2nccn2c3ccccc3)cc1,1.0
COc1ncc2N=C(C(=O)N(Cc3ccc(F)cc3)c2n1)c4ccc(F)cc4,0.0
Clc1cccc(CN2C(=S)Nc3ccc(cc3C2=O)N4CCOCC4)c1,0.0
O=C(N1CCCC2(CCN(C2)c3ncccn3)C1)c4csnn4,0.0
CN1C(=C(C(=O)CSC2=Nc3sc(C)c(C)c3C(=O)N2CC=C)C(=O)N(C)C1=O)N,0.0
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,0.0
Cc1ccc(NC(=O)CCN2C(=O)c3ccncc3C2=O)cc1,0.0
CN(C)c1ccnc(Oc2ccc(Cl)cc2C)c1C#N,1.0
CCn1c(CNC(=O)c2cccc(C)c2)nnc1SCC(=O)NC3CCCCC3C,0.0
Cn1cccc1C(=O)N2CCC3(CCCN(C3)C(=O)Nc4cccc(F)c4)CC2,0.0
Cc1ccc(Sc2cc(Cl)nc(N)n2)cc1,0.0
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC12C,0.0
O=C(CSc1nc2ccccc2s1)Nc3nccs3,1.0
OC(=O)CCC1=C2C=CC(=O)C(=C2Oc3c(O)c(O)ccc13)O,0.0
